Time Stamp,Event
2021-12-20 12:10:24,Seconds: 23 Pass
2021-12-20 12:10:51,Seconds: 24 Pass
2021-12-20 12:11:19,Seconds: 25 Pass
2021-12-20 12:11:48,Seconds: 26 Pass
2021-12-20 12:12:18,Seconds: 27 Pass
2021-12-20 12:12:49,Seconds: 28 Pass
2021-12-20 12:13:21,Seconds: 29 Pass
2021-12-20 12:13:54,Seconds: 30 Pass
2021-12-20 12:14:29,Seconds: 31 Pass
2021-12-20 12:16:35,Seconds: 13 Fail
2021-12-20 12:16:54,Seconds: 14 Fail
2021-12-20 12:17:15,Seconds: 15 Fail
2021-12-20 12:17:36,Seconds: 16 Pass
2021-12-20 12:17:56,Seconds: 17 Pass
2021-12-20 12:18:17,Seconds: 18 Pass
2021-12-20 12:18:39,Seconds: 19 Pass
2021-12-20 12:19:02,Seconds: 20 Pass
2021-12-20 12:19:26,Seconds: 21 Pass
2021-12-20 12:19:51,Seconds: 22 Pass
2021-12-20 12:20:16,Seconds: 23 Pass
2021-12-20 12:20:43,Seconds: 24 Pass
2021-12-20 12:21:11,Seconds: 25 Pass
2021-12-20 12:21:40,Seconds: 26 Pass
2021-12-20 12:22:11,Seconds: 27 Pass
2021-12-20 12:22:42,Seconds: 28 Pass
2021-12-20 12:23:14,Seconds: 29 Pass
2021-12-20 12:23:47,Seconds: 30 Pass
2021-12-20 12:24:21,Seconds: 31 Pass
2021-12-20 12:26:27,Seconds: 13 Fail
2021-12-20 12:26:45,Seconds: 14 Fail
2021-12-20 12:27:06,Seconds: 15 Fail
2021-12-20 12:27:25,Seconds: 16 Fail
2021-12-20 12:27:46,Seconds: 17 Pass
2021-12-20 12:28:07,Seconds: 18 Pass
2021-12-20 12:28:29,Seconds: 19 Pass
2021-12-20 12:28:51,Seconds: 20 Pass
2021-12-20 12:29:15,Seconds: 21 Pass
2021-12-20 12:29:40,Seconds: 22 Pass
2021-12-20 12:30:06,Seconds: 23 Pass
2021-12-20 12:30:33,Seconds: 24 Pass
2021-12-20 12:31:01,Seconds: 25 Pass
2021-12-20 12:31:30,Seconds: 26 Pass
2021-12-20 12:32:00,Seconds: 27 Pass
2021-12-20 12:32:31,Seconds: 28 Pass
2021-12-20 12:33:07,Seconds: 29 Fail
2021-12-20 12:33:40,Seconds: 30 Pass
2021-12-20 12:34:14,Seconds: 31 Pass
2021-12-20 12:36:20,Seconds: 13 Fail
2021-12-20 12:36:40,Seconds: 14 Fail
2021-12-20 12:37:00,Seconds: 15 Fail
2021-12-20 12:37:21,Seconds: 16 Pass
2021-12-20 12:37:42,Seconds: 17 Pass
2021-12-20 12:38:05,Seconds: 18 Fail
2021-12-20 12:38:27,Seconds: 19 Pass
2021-12-20 12:38:50,Seconds: 20 Pass
2021-12-20 12:39:14,Seconds: 21 Pass
2021-12-20 12:39:39,Seconds: 22 Pass
2021-12-20 12:40:05,Seconds: 23 Pass
2021-12-20 12:40:32,Seconds: 24 Pass
2021-12-20 12:41:00,Seconds: 25 Pass
2021-12-20 12:41:29,Seconds: 26 Pass
2021-12-20 12:42:00,Seconds: 27 Fail
2021-12-20 12:42:31,Seconds: 28 Pass
2021-12-20 12:43:04,Seconds: 29 Pass
2021-12-20 12:43:37,Seconds: 30 Pass
2021-12-20 12:44:11,Seconds: 31 Pass
2021-12-20 12:46:16,Seconds: 13 Fail
2021-12-20 12:46:36,Seconds: 14 Fail
2021-12-20 12:46:54,Seconds: 15 Fail
2021-12-20 12:47:16,Seconds: 16 Fail
2021-12-20 12:47:36,Seconds: 17 Pass
2021-12-20 12:47:57,Seconds: 18 Pass
2021-12-20 12:48:19,Seconds: 19 Pass
2021-12-20 12:48:42,Seconds: 20 Pass
2021-12-20 12:49:06,Seconds: 21 Pass
2021-12-20 12:49:31,Seconds: 22 Pass
2021-12-20 12:49:56,Seconds: 23 Pass
2021-12-20 12:50:23,Seconds: 24 Pass
2021-12-20 12:50:51,Seconds: 25 Pass
2021-12-20 12:51:21,Seconds: 26 Pass
2021-12-20 12:51:51,Seconds: 27 Pass
2021-12-20 12:52:22,Seconds: 28 Pass
2021-12-20 12:52:54,Seconds: 29 Pass
2021-12-20 12:53:27,Seconds: 30 Pass
2021-12-20 12:54:01,Seconds: 31 Pass
2021-12-20 12:56:07,Seconds: 13 Fail
2021-12-20 12:56:27,Seconds: 14 Fail
2021-12-20 12:56:48,Seconds: 15 Fail
2021-12-20 12:57:08,Seconds: 16 Pass
2021-12-20 12:57:29,Seconds: 17 Pass
2021-12-20 12:57:50,Seconds: 18 Pass
2021-12-20 12:58:12,Seconds: 19 Pass
2021-12-20 12:58:34,Seconds: 20 Pass
2021-12-20 12:58:58,Seconds: 21 Pass
2021-12-20 12:59:23,Seconds: 22 Pass
2021-12-20 12:59:49,Seconds: 23 Pass
2021-12-20 13:00:16,Seconds: 24 Pass
2021-12-20 13:00:44,Seconds: 25 Pass
2021-12-20 13:01:13,Seconds: 26 Pass
2021-12-20 13:01:43,Seconds: 27 Pass
2021-12-20 13:02:14,Seconds: 28 Pass
2021-12-20 13:02:46,Seconds: 29 Pass
2021-12-20 13:03:20,Seconds: 30 Pass
2021-12-20 13:03:54,Seconds: 31 Pass
2021-12-20 13:06:04,Seconds: 13 Pass
2021-12-20 13:06:28,Seconds: 14 Pass
2021-12-20 13:06:48,Seconds: 15 Pass
2021-12-20 13:07:10,Seconds: 16 Pass
2021-12-20 13:07:31,Seconds: 17 Pass
2021-12-20 13:07:52,Seconds: 18 Pass
2021-12-20 13:08:13,Seconds: 19 Pass
2021-12-20 13:08:36,Seconds: 20 Pass
2021-12-20 13:09:00,Seconds: 21 Pass
2021-12-20 13:09:25,Seconds: 22 Pass
2021-12-20 13:09:51,Seconds: 23 Pass
2021-12-20 13:10:18,Seconds: 24 Pass
2021-12-20 13:10:46,Seconds: 25 Pass
2021-12-20 13:11:15,Seconds: 26 Pass
2021-12-20 13:11:45,Seconds: 27 Pass
2021-12-20 13:12:16,Seconds: 28 Pass
2021-12-20 13:12:48,Seconds: 29 Pass
2021-12-20 13:13:21,Seconds: 30 Pass
2021-12-20 13:13:56,Seconds: 31 Pass
2021-12-20 13:16:06,Seconds: 13 Pass
2021-12-20 13:16:29,Seconds: 14 Pass
2021-12-20 13:16:54,Seconds: 15 Pass
2021-12-20 13:17:15,Seconds: 16 Pass
2021-12-20 13:17:36,Seconds: 17 Pass
2021-12-20 13:17:56,Seconds: 18 Pass
2021-12-20 13:18:18,Seconds: 19 Pass
2021-12-20 13:18:59,Seconds: 20 Fail
2021-12-20 13:19:23,Seconds: 21 Pass
2021-12-20 13:19:48,Seconds: 22 Pass
2021-12-20 13:20:14,Seconds: 23 Pass
2021-12-20 13:20:41,Seconds: 24 Pass
2021-12-20 13:21:09,Seconds: 25 Pass
2021-12-20 13:21:38,Seconds: 26 Pass
2021-12-20 13:22:08,Seconds: 27 Pass
2021-12-20 13:22:42,Seconds: 28 Fail
2021-12-20 13:23:14,Seconds: 29 Pass
2021-12-20 13:23:48,Seconds: 30 Pass
2021-12-20 13:24:25,Seconds: 31 Fail
2021-12-20 13:26:30,Seconds: 13 Fail
2021-12-20 13:26:49,Seconds: 14 Fail
2021-12-20 13:27:10,Seconds: 15 Fail
2021-12-20 13:27:31,Seconds: 16 Pass
2021-12-20 13:27:51,Seconds: 17 Pass
2021-12-20 13:28:12,Seconds: 18 Pass
2021-12-20 13:28:37,Seconds: 19 Fail
2021-12-20 13:29:00,Seconds: 20 Pass
2021-12-20 13:29:24,Seconds: 21 Pass
2021-12-20 13:29:48,Seconds: 22 Pass
2021-12-20 13:30:14,Seconds: 23 Pass
2021-12-20 13:30:41,Seconds: 24 Pass
2021-12-20 13:31:09,Seconds: 25 Pass
2021-12-20 13:31:38,Seconds: 26 Pass
2021-12-20 13:32:08,Seconds: 27 Pass
2021-12-20 13:32:40,Seconds: 28 Pass
2021-12-20 13:33:12,Seconds: 29 Pass
2021-12-20 13:33:45,Seconds: 30 Pass
2021-12-20 13:34:19,Seconds: 31 Pass
2021-12-20 13:36:25,Seconds: 13 Fail
2021-12-20 13:36:45,Seconds: 14 Fail
2021-12-20 13:37:05,Seconds: 15 Fail
2021-12-20 13:37:26,Seconds: 16 Pass
2021-12-20 13:37:47,Seconds: 17 Pass
2021-12-20 13:38:08,Seconds: 18 Pass
2021-12-20 13:38:29,Seconds: 19 Pass
2021-12-20 13:38:52,Seconds: 20 Pass
2021-12-20 13:39:16,Seconds: 21 Pass
2021-12-20 13:39:41,Seconds: 22 Pass
2021-12-20 13:40:07,Seconds: 23 Pass
2021-12-20 13:40:34,Seconds: 24 Pass
2021-12-20 13:41:02,Seconds: 25 Pass
2021-12-20 13:41:31,Seconds: 26 Pass
2021-12-20 13:42:01,Seconds: 27 Pass
2021-12-20 13:42:32,Seconds: 28 Pass
2021-12-20 13:43:04,Seconds: 29 Pass
2021-12-20 13:43:37,Seconds: 30 Pass
2021-12-20 13:44:12,Seconds: 31 Pass
2021-12-20 13:46:18,Seconds: 13 Fail
2021-12-20 13:46:37,Seconds: 14 Fail
2021-12-20 13:46:58,Seconds: 15 Fail
2021-12-20 13:47:20,Seconds: 16 Pass
2021-12-20 13:47:40,Seconds: 17 Pass
2021-12-20 13:48:02,Seconds: 18 Pass
2021-12-20 13:48:24,Seconds: 19 Pass
2021-12-20 13:48:47,Seconds: 20 Pass
2021-12-20 13:49:10,Seconds: 21 Pass
2021-12-20 13:49:35,Seconds: 22 Pass
2021-12-20 13:50:01,Seconds: 23 Pass
2021-12-20 13:50:28,Seconds: 24 Pass
2021-12-20 13:50:56,Seconds: 25 Pass
2021-12-20 13:51:25,Seconds: 26 Pass
2021-12-20 13:51:55,Seconds: 27 Pass
2021-12-20 13:52:26,Seconds: 28 Pass
2021-12-20 13:52:59,Seconds: 29 Pass
2021-12-20 13:53:32,Seconds: 30 Pass
2021-12-20 13:54:06,Seconds: 31 Pass
2021-12-20 13:56:16,Seconds: 13 Pass
2021-12-20 13:56:40,Seconds: 14 Pass
2021-12-20 13:57:00,Seconds: 15 Pass
2021-12-20 13:57:22,Seconds: 16 Pass
2021-12-20 13:57:43,Seconds: 17 Pass
2021-12-20 13:58:04,Seconds: 18 Pass
2021-12-20 13:58:25,Seconds: 19 Pass
2021-12-20 13:58:48,Seconds: 20 Pass
2021-12-20 13:59:12,Seconds: 21 Pass
2021-12-20 13:59:37,Seconds: 22 Pass
2021-12-20 14:00:03,Seconds: 23 Pass
2021-12-20 14:00:30,Seconds: 24 Pass
2021-12-20 14:00:58,Seconds: 25 Pass
2021-12-20 14:01:27,Seconds: 26 Pass
2021-12-20 14:01:57,Seconds: 27 Pass
2021-12-20 14:02:28,Seconds: 28 Pass
2021-12-20 14:03:00,Seconds: 29 Pass
2021-12-20 14:03:33,Seconds: 30 Pass
2021-12-20 14:04:08,Seconds: 31 Pass
2021-12-20 14:06:18,Seconds: 13 Pass
2021-12-20 14:06:42,Seconds: 14 Pass
2021-12-20 14:07:02,Seconds: 15 Pass
2021-12-20 14:07:23,Seconds: 16 Pass
2021-12-20 14:07:44,Seconds: 17 Pass
2021-12-20 14:08:04,Seconds: 18 Pass
2021-12-20 14:08:26,Seconds: 19 Pass
2021-12-20 14:08:49,Seconds: 20 Pass
2021-12-20 14:09:13,Seconds: 21 Pass
2021-12-20 14:09:38,Seconds: 22 Pass
2021-12-20 14:10:04,Seconds: 23 Pass
2021-12-20 14:10:31,Seconds: 24 Pass
2021-12-20 14:10:59,Seconds: 25 Pass
2021-12-20 14:11:28,Seconds: 26 Pass
2021-12-20 14:11:58,Seconds: 27 Pass
2021-12-20 14:12:29,Seconds: 28 Pass
2021-12-20 14:13:01,Seconds: 29 Pass
2021-12-20 14:13:34,Seconds: 30 Pass
2021-12-20 14:14:08,Seconds: 31 Pass
2021-12-20 14:16:14,Seconds: 13 Fail
2021-12-20 14:16:34,Seconds: 14 Fail
2021-12-20 14:16:55,Seconds: 15 Fail
2021-12-20 14:17:15,Seconds: 16 Fail
2021-12-20 14:17:38,Seconds: 17 Pass
2021-12-20 14:17:59,Seconds: 18 Pass
2021-12-20 14:18:20,Seconds: 19 Pass
2021-12-20 14:18:43,Seconds: 20 Pass
2021-12-20 14:19:07,Seconds: 21 Pass
2021-12-20 14:19:32,Seconds: 22 Pass
2021-12-20 14:19:58,Seconds: 23 Pass
2021-12-20 14:20:25,Seconds: 24 Pass
2021-12-20 14:20:53,Seconds: 25 Pass
2021-12-20 14:21:22,Seconds: 26 Pass
2021-12-20 14:21:52,Seconds: 27 Pass
2021-12-20 14:22:23,Seconds: 28 Pass
2021-12-20 14:22:55,Seconds: 29 Pass
2021-12-20 14:23:28,Seconds: 30 Pass
2021-12-20 14:24:03,Seconds: 31 Pass
2021-12-20 14:26:09,Seconds: 13 Fail
2021-12-20 14:26:28,Seconds: 14 Fail
2021-12-20 14:26:49,Seconds: 15 Fail
2021-12-20 14:27:11,Seconds: 16 Fail
2021-12-20 14:27:31,Seconds: 17 Pass
2021-12-20 14:27:52,Seconds: 18 Pass
2021-12-20 14:28:14,Seconds: 19 Pass
2021-12-20 14:28:37,Seconds: 20 Pass
2021-12-20 14:29:01,Seconds: 21 Pass
2021-12-20 14:29:25,Seconds: 22 Pass
2021-12-20 14:29:51,Seconds: 23 Pass
2021-12-20 14:30:18,Seconds: 24 Pass
2021-12-20 14:30:46,Seconds: 25 Fail
2021-12-20 14:31:15,Seconds: 26 Pass
2021-12-20 14:31:46,Seconds: 27 Pass
2021-12-20 14:32:17,Seconds: 28 Pass
2021-12-20 14:32:49,Seconds: 29 Pass
2021-12-20 14:33:22,Seconds: 30 Pass
2021-12-20 14:33:56,Seconds: 31 Pass
2021-12-20 14:36:02,Seconds: 13 Fail
2021-12-20 14:36:22,Seconds: 14 Fail
2021-12-20 14:36:43,Seconds: 15 Fail
2021-12-20 14:37:03,Seconds: 16 Pass
2021-12-20 14:37:24,Seconds: 17 Pass
2021-12-20 14:37:45,Seconds: 18 Pass
2021-12-20 14:38:07,Seconds: 19 Pass
2021-12-20 14:38:30,Seconds: 20 Pass
2021-12-20 14:38:53,Seconds: 21 Pass
2021-12-20 14:39:18,Seconds: 22 Pass
2021-12-20 14:39:44,Seconds: 23 Pass
2021-12-20 14:40:11,Seconds: 24 Pass
2021-12-20 14:40:39,Seconds: 25 Pass
2021-12-20 14:41:08,Seconds: 26 Pass
2021-12-20 14:41:38,Seconds: 27 Pass
2021-12-20 14:42:09,Seconds: 28 Pass
2021-12-20 14:42:42,Seconds: 29 Pass
2021-12-20 14:43:15,Seconds: 30 Pass
2021-12-20 14:43:49,Seconds: 31 Pass
2021-12-20 14:45:55,Seconds: 13 Fail
2021-12-20 14:46:12,Seconds: 14 Fail
2021-12-20 14:46:33,Seconds: 15 Fail
2021-12-20 14:46:54,Seconds: 16 Fail
2021-12-20 14:47:14,Seconds: 17 Pass
2021-12-20 14:47:35,Seconds: 18 Pass
2021-12-20 14:47:57,Seconds: 19 Pass
2021-12-20 14:48:20,Seconds: 20 Pass
2021-12-20 14:48:43,Seconds: 21 Pass
2021-12-20 14:49:08,Seconds: 22 Pass
2021-12-20 14:49:34,Seconds: 23 Pass
2021-12-20 14:50:01,Seconds: 24 Pass
2021-12-20 14:50:29,Seconds: 25 Pass
2021-12-20 14:50:58,Seconds: 26 Pass
2021-12-20 14:51:28,Seconds: 27 Pass
2021-12-20 14:51:59,Seconds: 28 Pass
2021-12-20 14:52:42,Seconds: 29 Fail
2021-12-20 14:53:15,Seconds: 30 Pass
2021-12-20 14:53:49,Seconds: 31 Pass
2021-12-20 14:55:53,Seconds: 13 Fail
2021-12-20 14:56:12,Seconds: 14 Fail
2021-12-20 14:56:33,Seconds: 15 Fail
2021-12-20 14:56:52,Seconds: 16 Fail
2021-12-20 14:57:12,Seconds: 17 Pass
2021-12-20 14:57:33,Seconds: 18 Pass
2021-12-20 14:57:55,Seconds: 19 Pass
2021-12-20 14:58:18,Seconds: 20 Pass
2021-12-20 14:58:42,Seconds: 21 Pass
2021-12-20 14:59:06,Seconds: 22 Pass
2021-12-20 14:59:32,Seconds: 23 Pass
2021-12-20 14:59:59,Seconds: 24 Pass
2021-12-20 15:00:27,Seconds: 25 Pass
2021-12-20 15:00:56,Seconds: 26 Pass
2021-12-20 15:01:26,Seconds: 27 Pass
2021-12-20 15:01:58,Seconds: 28 Pass
2021-12-20 15:02:33,Seconds: 29 Fail
2021-12-20 15:03:06,Seconds: 30 Pass
2021-12-20 15:03:40,Seconds: 31 Pass
2021-12-20 15:05:46,Seconds: 13 Fail
2021-12-20 15:06:06,Seconds: 14 Fail
2021-12-20 15:06:26,Seconds: 15 Fail
2021-12-20 15:06:47,Seconds: 16 Pass
2021-12-20 15:07:08,Seconds: 17 Pass
2021-12-20 15:07:29,Seconds: 18 Pass
2021-12-20 15:07:50,Seconds: 19 Pass
2021-12-20 15:08:13,Seconds: 20 Pass
2021-12-20 15:08:37,Seconds: 21 Pass
2021-12-20 15:09:02,Seconds: 22 Pass
2021-12-20 15:09:28,Seconds: 23 Pass
2021-12-20 15:09:55,Seconds: 24 Pass
2021-12-20 15:10:23,Seconds: 25 Pass
2021-12-20 15:10:52,Seconds: 26 Pass
2021-12-20 15:11:22,Seconds: 27 Pass
2021-12-20 15:11:53,Seconds: 28 Pass
2021-12-20 15:12:25,Seconds: 29 Pass
2021-12-20 15:12:58,Seconds: 30 Pass
2021-12-20 15:14:06,Seconds: 31 Fail
2021-12-20 15:16:12,Seconds: 13 Fail
2021-12-20 15:16:32,Seconds: 14 Fail
2021-12-20 15:16:50,Seconds: 15 Fail
2021-12-20 15:17:12,Seconds: 16 Fail
2021-12-20 15:17:34,Seconds: 17 Pass
2021-12-20 15:17:54,Seconds: 18 Pass
2021-12-20 15:18:16,Seconds: 19 Pass
2021-12-20 15:18:39,Seconds: 20 Pass
2021-12-20 15:19:03,Seconds: 21 Pass
2021-12-20 15:19:28,Seconds: 22 Pass
2021-12-20 15:19:54,Seconds: 23 Pass
2021-12-20 15:20:20,Seconds: 24 Pass
2021-12-20 15:20:49,Seconds: 25 Pass
2021-12-20 15:21:18,Seconds: 26 Pass
2021-12-20 15:21:48,Seconds: 27 Pass
2021-12-20 15:22:19,Seconds: 28 Pass
2021-12-20 15:22:51,Seconds: 29 Pass
2021-12-20 15:23:24,Seconds: 30 Pass
2021-12-20 15:23:58,Seconds: 31 Pass
2021-12-20 15:26:04,Seconds: 13 Fail
2021-12-20 15:26:24,Seconds: 14 Fail
2021-12-20 15:26:45,Seconds: 15 Fail
2021-12-20 15:27:05,Seconds: 16 Pass
2021-12-20 15:27:28,Seconds: 17 Fail
2021-12-20 15:27:49,Seconds: 18 Pass
2021-12-20 15:28:11,Seconds: 19 Pass
2021-12-20 15:28:33,Seconds: 20 Pass
2021-12-20 15:28:57,Seconds: 21 Pass
2021-12-20 15:29:22,Seconds: 22 Pass
2021-12-20 15:29:48,Seconds: 23 Pass
2021-12-20 15:30:15,Seconds: 24 Pass
2021-12-20 15:30:43,Seconds: 25 Pass
2021-12-20 15:31:12,Seconds: 26 Pass
2021-12-20 15:31:42,Seconds: 27 Pass
2021-12-20 15:32:13,Seconds: 28 Pass
2021-12-20 15:32:45,Seconds: 29 Pass
2021-12-20 15:33:37,Seconds: 30 Fail
2021-12-20 15:34:11,Seconds: 31 Pass
2021-12-20 15:36:16,Seconds: 13 Fail
2021-12-20 15:36:33,Seconds: 14 Fail
2021-12-20 15:36:54,Seconds: 15 Fail
2021-12-20 15:37:15,Seconds: 16 Pass
2021-12-20 15:37:36,Seconds: 17 Pass
2021-12-20 15:37:56,Seconds: 18 Pass
2021-12-20 15:38:18,Seconds: 19 Pass
2021-12-20 15:38:41,Seconds: 20 Pass
2021-12-20 15:39:05,Seconds: 21 Pass
2021-12-20 15:39:30,Seconds: 22 Pass
2021-12-20 15:39:56,Seconds: 23 Pass
2021-12-20 15:40:23,Seconds: 24 Pass
2021-12-20 15:40:51,Seconds: 25 Pass
2021-12-20 15:41:20,Seconds: 26 Pass
2021-12-20 15:41:50,Seconds: 27 Pass
2021-12-20 15:42:21,Seconds: 28 Pass
2021-12-20 15:42:53,Seconds: 29 Pass
2021-12-20 15:43:26,Seconds: 30 Pass
2021-12-20 15:44:00,Seconds: 31 Pass
2021-12-20 15:46:06,Seconds: 13 Fail
2021-12-20 15:46:26,Seconds: 14 Fail
2021-12-20 15:46:47,Seconds: 15 Fail
2021-12-20 15:47:07,Seconds: 16 Pass
2021-12-20 15:47:28,Seconds: 17 Pass
2021-12-20 15:47:49,Seconds: 18 Pass
2021-12-20 15:48:10,Seconds: 19 Pass
2021-12-20 15:48:33,Seconds: 20 Pass
2021-12-20 15:48:57,Seconds: 21 Pass
2021-12-20 15:49:22,Seconds: 22 Pass
2021-12-20 15:49:48,Seconds: 23 Pass
2021-12-20 15:50:15,Seconds: 24 Pass
2021-12-20 15:50:43,Seconds: 25 Pass
2021-12-20 15:51:12,Seconds: 26 Pass
2021-12-20 15:51:42,Seconds: 27 Pass
2021-12-20 15:52:13,Seconds: 28 Pass
2021-12-20 15:52:45,Seconds: 29 Pass
2021-12-20 15:53:19,Seconds: 30 Pass
2021-12-20 15:53:53,Seconds: 31 Pass
2021-12-20 15:55:59,Seconds: 13 Fail
2021-12-20 15:56:18,Seconds: 14 Fail
2021-12-20 15:56:39,Seconds: 15 Fail
2021-12-20 15:57:00,Seconds: 16 Pass
2021-12-20 15:57:20,Seconds: 17 Pass
2021-12-20 15:57:41,Seconds: 18 Pass
2021-12-20 15:58:03,Seconds: 19 Pass
2021-12-20 15:58:26,Seconds: 20 Pass
2021-12-20 15:58:50,Seconds: 21 Pass
2021-12-20 15:59:15,Seconds: 22 Pass
2021-12-20 15:59:40,Seconds: 23 Pass
2021-12-20 16:00:07,Seconds: 24 Pass
2021-12-20 16:00:35,Seconds: 25 Pass
2021-12-20 16:01:04,Seconds: 26 Pass
2021-12-20 16:01:35,Seconds: 27 Pass
2021-12-20 16:02:06,Seconds: 28 Pass
2021-12-20 16:02:38,Seconds: 29 Pass
2021-12-20 16:03:11,Seconds: 30 Pass
2021-12-20 16:03:45,Seconds: 31 Pass
2021-12-20 16:05:55,Seconds: 13 Pass
2021-12-20 16:06:19,Seconds: 14 Pass
2021-12-20 16:07:11,Seconds: 15 Fail
2021-12-20 16:07:33,Seconds: 16 Pass
2021-12-20 16:07:54,Seconds: 17 Pass
2021-12-20 16:08:15,Seconds: 18 Pass
2021-12-20 16:08:36,Seconds: 19 Pass
2021-12-20 16:08:59,Seconds: 20 Pass
2021-12-20 16:09:23,Seconds: 21 Pass
2021-12-20 16:09:48,Seconds: 22 Pass
2021-12-20 16:10:14,Seconds: 23 Pass
2021-12-20 16:10:41,Seconds: 24 Pass
2021-12-20 16:11:09,Seconds: 25 Pass
2021-12-20 16:11:38,Seconds: 26 Pass
2021-12-20 16:12:08,Seconds: 27 Pass
2021-12-20 16:12:39,Seconds: 28 Pass
2021-12-20 16:13:11,Seconds: 29 Pass
2021-12-20 16:13:44,Seconds: 30 Pass
2021-12-20 16:14:19,Seconds: 31 Pass
2021-12-20 16:16:25,Seconds: 13 Fail
2021-12-20 16:16:43,Seconds: 14 Fail
2021-12-20 16:17:04,Seconds: 15 Fail
2021-12-20 16:17:24,Seconds: 16 Pass
2021-12-20 16:17:45,Seconds: 17 Pass
2021-12-20 16:18:09,Seconds: 18 Fail
2021-12-20 16:18:31,Seconds: 19 Pass
2021-12-20 16:18:53,Seconds: 20 Pass
2021-12-20 16:19:17,Seconds: 21 Pass
2021-12-20 16:19:42,Seconds: 22 Pass
2021-12-20 16:20:08,Seconds: 23 Pass
2021-12-20 16:20:35,Seconds: 24 Pass
2021-12-20 16:21:03,Seconds: 25 Pass
2021-12-20 16:21:32,Seconds: 26 Pass
2021-12-20 16:22:02,Seconds: 27 Pass
2021-12-20 16:22:33,Seconds: 28 Pass
2021-12-20 16:23:05,Seconds: 29 Pass
2021-12-20 16:23:39,Seconds: 30 Pass
2021-12-20 16:24:13,Seconds: 31 Pass
2021-12-20 16:26:19,Seconds: 13 Fail
2021-12-20 16:26:38,Seconds: 14 Fail
2021-12-20 16:26:59,Seconds: 15 Fail
2021-12-20 16:27:20,Seconds: 16 Pass
2021-12-20 16:27:40,Seconds: 17 Pass
2021-12-20 16:28:01,Seconds: 18 Pass
2021-12-20 16:28:23,Seconds: 19 Pass
2021-12-20 16:28:46,Seconds: 20 Pass
2021-12-20 16:29:10,Seconds: 21 Pass
2021-12-20 16:29:34,Seconds: 22 Pass
2021-12-20 16:30:00,Seconds: 23 Pass
2021-12-20 16:30:27,Seconds: 24 Pass
2021-12-20 16:30:55,Seconds: 25 Pass
2021-12-20 16:31:24,Seconds: 26 Pass
2021-12-20 16:31:55,Seconds: 27 Pass
2021-12-20 16:32:26,Seconds: 28 Pass
2021-12-20 16:32:58,Seconds: 29 Pass
2021-12-20 16:33:31,Seconds: 30 Pass
2021-12-20 16:34:05,Seconds: 31 Pass
2021-12-20 16:36:11,Seconds: 13 Fail
2021-12-20 16:36:31,Seconds: 14 Fail
2021-12-20 16:36:52,Seconds: 15 Fail
2021-12-20 16:37:13,Seconds: 16 Fail
2021-12-20 16:37:36,Seconds: 17 Pass
2021-12-20 16:37:57,Seconds: 18 Pass
2021-12-20 16:38:19,Seconds: 19 Pass
2021-12-20 16:38:41,Seconds: 20 Pass
2021-12-20 16:39:05,Seconds: 21 Pass
2021-12-20 16:39:30,Seconds: 22 Pass
2021-12-20 16:39:56,Seconds: 23 Pass
2021-12-20 16:40:23,Seconds: 24 Pass
2021-12-20 16:40:51,Seconds: 25 Pass
2021-12-20 16:41:20,Seconds: 26 Pass
2021-12-20 16:41:50,Seconds: 27 Pass
2021-12-20 16:42:21,Seconds: 28 Pass
2021-12-20 16:42:53,Seconds: 29 Pass
2021-12-20 16:43:27,Seconds: 30 Pass
2021-12-20 16:44:01,Seconds: 31 Pass
2021-12-20 16:46:11,Seconds: 13 Pass
2021-12-20 16:46:35,Seconds: 14 Pass
2021-12-20 16:46:55,Seconds: 15 Pass
2021-12-20 16:47:17,Seconds: 16 Pass
2021-12-20 16:47:38,Seconds: 17 Pass
2021-12-20 16:47:59,Seconds: 18 Pass
2021-12-20 16:48:20,Seconds: 19 Pass
2021-12-20 16:48:43,Seconds: 20 Pass
2021-12-20 16:49:07,Seconds: 21 Pass
2021-12-20 16:50:06,Seconds: 22 Fail
2021-12-20 16:50:32,Seconds: 23 Pass
2021-12-20 16:50:59,Seconds: 24 Pass
2021-12-20 16:51:27,Seconds: 25 Pass
2021-12-20 16:51:56,Seconds: 26 Pass
2021-12-20 16:52:27,Seconds: 27 Pass
2021-12-20 16:52:58,Seconds: 28 Pass
2021-12-20 16:53:30,Seconds: 29 Pass
2021-12-20 16:54:03,Seconds: 30 Pass
2021-12-20 16:54:37,Seconds: 31 Pass
2021-12-20 16:56:40,Seconds: 13 Fail
2021-12-20 16:57:00,Seconds: 14 Fail
2021-12-20 16:57:21,Seconds: 15 Fail
2021-12-20 16:57:41,Seconds: 16 Fail
2021-12-20 16:58:02,Seconds: 17 Pass
2021-12-20 16:58:23,Seconds: 18 Pass
2021-12-20 16:58:44,Seconds: 19 Pass
2021-12-20 16:59:07,Seconds: 20 Pass
2021-12-20 16:59:34,Seconds: 21 Fail
2021-12-20 16:59:59,Seconds: 22 Pass
2021-12-20 17:00:25,Seconds: 23 Pass
2021-12-20 17:00:52,Seconds: 24 Pass
2021-12-20 17:01:20,Seconds: 25 Pass
2021-12-20 17:01:49,Seconds: 26 Pass
2021-12-20 17:02:19,Seconds: 27 Pass
2021-12-20 17:02:50,Seconds: 28 Pass
2021-12-20 17:03:22,Seconds: 29 Pass
2021-12-20 17:03:55,Seconds: 30 Pass
